"STORE_CD","L12M_TY_QTY","CITY","PREMISE_TYPE_DSC","STORE_STTS_DSC","CHANNEL_DSC","SUBCHANNEL_DSC","NO_OF_STORES_DSC","FOOD_TYPE_GROUP_DSC","FIPS_COUNTY_DSC","NIELSEN_SIZE_DSC","INDUSTRY_VOL_DSC","PATRON_ETHNICITY_DSC","PATRON_OCCUPATION_DSC","PATRON_AGE_DSC","LATITUDE","LONGITUDE","WEEKLY_VOLUME","SQ_FT","EMPLOYEE_EQV","NBR_OF_CHECKOUT","CHAIN_IND_FLG","FRANCHISE_FLG","GAS_FLG","PHARMACY_FLG","HI_VOL_CIG_FLG","BEER_FLG","WINE_FLG","LIQUOR_FLG","FINE_WINE_FLG","WHITE_POP_PCT","BLACK_POP_PCT","ASIAN_POP_PCT","HISP_POP_PCT","LEAST_ACC_HISP_POP_PCT","BI_CULTURAL_HISP_POP_PCT","MOST_ACC_HISP_POP_PCT","OTHER_POP_PCT","INCOME_POP_L10_PCT","INCOME_POP_1020_PCT","INCOME_POP_2030_PCT","INCOME_POP_3040_PCT","INCOME_POP_4050_PCT","INCOME_POP_5075_PCT","INCOME_POP_75100_PCT","INCOME_POP_G100_PCT","MALE_POP_2124_PCT","MALE_POP_2534_PCT","MALE_POP_3544_PCT","MALE_POP_4554_PCT","MALE_POP_5564_PCT","MALE_POP_6574_PCT","MALE_POP_75_PCT","FEMALE_POP_2124_PCT","FEMALE_POP_2534_PCT","FEMALE_POP_3544_PCT","FEMALE_POP_4554_PCT","FEMALE_POP_5564_PCT","FEMALE_POP_6574_PCT","FEMALE_POP_75_PCT"
"101708474",,"EDNA","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","1 STORE","OTHER","LABETTE","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",37.0487,-95.3762,20,1,0,0,"N","N","N","N","N","Y","N","N","N",0.9052,0.0007,0.0002,0.019,0.0032,0.006,0.0098,0.0509,0.0473,0.0675,0.111,0.1181,0.1014,0.2096,0.1716,0.1736,0.0246,0.0504,0.048,0.0634,0.0779,0.0583,0.0365,0.0256,0.0543,0.0494,0.0648,0.0792,0.0591,0.0466
"202072240",,"OVERLAND PARK","ON PREMISE","OPEN STORE","DINING","CASUAL DINING","1 STORE","MEXICAN","JOHNSON","MORE THAN 85K HOUSEHOLDS","TOP 50% ON/ TOP 20% OFF","GENERAL POPULATION","OTHER","UNKNOWN",38.859,-94.6676,0,0,0,0,"N","N","N","N","N","Y","Y","N","N",0.8041,0.0355,0.1132,0.0292,0.0049,0.0086,0.0157,0.0157,0.0149,0.0177,0.0306,0.036,0.0404,0.1222,0.1284,0.6098,0.0274,0.0496,0.0596,0.0783,0.0631,0.0344,0.0166,0.0264,0.0503,0.0676,0.0837,0.0663,0.0365,0.0226
"101942223",,"OVERLAND PARK","ON PREMISE","OPEN STORE","DINING","CASUAL DINING","11-25 STORES","MEXICAN","JOHNSON","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","OTHER","GENERAL POPULATION",38.8679,-94.6675,0,0,0,0,"Y","N","N","N","N","Y","Y","Y","N",0.7962,0.0381,0.1167,0.0306,0.0053,0.009,0.0163,0.0159,0.0164,0.0197,0.0338,0.0388,0.043,0.1314,0.1292,0.5877,0.0269,0.0535,0.0601,0.0764,0.0632,0.0352,0.0178,0.0262,0.0548,0.0669,0.0817,0.0674,0.0375,0.0247
"201907946",,"LAWRENCE","ON PREMISE","OPEN STORE","DINING","CASUAL DINING","1 STORE","ASIAN","DOUGLAS","20K=85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","WHITE COLLAR","UNKNOWN",38.9686,-95.2607,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.8036,0.0437,0.056,0.0561,0.0109,0.0175,0.0277,0.0244,0.0944,0.1193,0.1178,0.1004,0.0812,0.1823,0.1045,0.2001,0.0865,0.1004,0.0646,0.0439,0.0411,0.0299,0.0166,0.0801,0.0849,0.0605,0.0451,0.0479,0.0342,0.0239
"107525157",,"PITTSBURG","ON PREMISE","OPEN STORE","RECREATION","CASINO/GAMBLING","1 STORE","OTHER","CRAWFORD","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","UNKNOWN","GENERAL POPULATION",37.3395,-94.7057,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"100249377",,"TOPEKA","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","1 STORE","OTHER","SHAWNEE","20K=85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","UNKNOWN","UNKNOWN",39.0297,-95.6656,25,1,0,0,"N","N","N","N","N","Y","N","N","N",0.5326,0.1984,0.0109,0.2166,0.0438,0.0661,0.1066,0.0278,0.1023,0.1435,0.1484,0.1215,0.0904,0.1671,0.0839,0.1429,0.0255,0.066,0.0598,0.0562,0.0542,0.0358,0.0196,0.0254,0.0717,0.0636,0.0572,0.059,0.0387,0.0284
"200297664",,"KANSAS CITY","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","1 STORE","OTHER","WYANDOTTE","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","AFRICAN AMERICAN (GENERAL)","OTHER","GENERAL POPULATION",39.1168,-94.6874,70,2,0,0,"N","N","N","N","N","Y","N","N","N",0.3039,0.3484,0.048,0.2744,0.0696,0.0924,0.1124,0.0204,0.0875,0.1363,0.1511,0.1394,0.1222,0.1877,0.0959,0.0799,0.027,0.0691,0.0642,0.0558,0.0531,0.0302,0.0165,0.027,0.0689,0.0643,0.0588,0.0573,0.0365,0.0237
"107513019",,"VALLEY FALLS","ON PREMISE","OPEN STORE","DINING","CASUAL DINING","1 STORE","AMERICAN","JEFFERSON","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","BLUE COLLAR","UNKNOWN",39.3463,-95.4581,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.9506,0.0144,0.0028,0.0208,0.0031,0.0067,0.011,0.0041,0.0217,0.0644,0.0978,0.1109,0.1097,0.2131,0.1377,0.2446,0.0288,0.049,0.0554,0.0758,0.0751,0.0454,0.0335,0.0271,0.05,0.0549,0.0818,0.0696,0.0491,0.0431
"101737475",,"CALDWELL","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","1 STORE","AMERICAN","SUMNER","URBAN ALL OTHER COUNTIES","TOP 50% ON/ TOP 20% OFF","UNKNOWN","UNKNOWN","GENERAL POPULATION",37.0317,-97.6068,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.9481,0.0031,0,0.0319,0.0064,0.0114,0.0141,0.0081,0.099,0.113,0.116,0.1136,0.1227,0.1655,0.1252,0.1448,0.0188,0.0562,0.0518,0.053,0.0808,0.0601,0.0444,0.0178,0.0502,0.0438,0.0562,0.0784,0.0678,0.0731
"207352671",0,"COLUMBUS","OFF PREMISE","OPEN STORE","MASS MERCHANDISER","DOLLAR STORE","501+ STORES","OTHER","CHEROKEE","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","UNKNOWN","UNKNOWN","GENERAL POPULATION",37.1773,-94.8501,30,8,0,0,"Y","N","N","N","N","Y","N","N","N",0.9366,0.0038,0.0036,0.0165,0.0028,0.0052,0.0085,0.0201,0.0538,0.1102,0.1161,0.1241,0.1219,0.2319,0.1262,0.1159,0.0221,0.0573,0.0555,0.0602,0.0664,0.0559,0.0344,0.0226,0.0541,0.057,0.0637,0.0711,0.0636,0.0501
"201737407",,"LYONS","ON PREMISE","OPEN STORE","RECREATION","GOLF/COUNTRY CLUB","1 STORE","AMERICAN","RICE","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","UNKNOWN","UNKNOWN",38.3377,-98.2016,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"101734841",,"PITTSBURG","ON PREMISE","OPEN STORE","RECREATION","PRIVATE CLUB","1 STORE","OTHER","CRAWFORD","URBAN ALL OTHER COUNTIES","TOP 50% ON/ TOP 20% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",37.4354,-94.7005,0,0,0,0,"Y","Y","N","N","N","Y","Y","Y","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"101939196",,"WICHITA","ON PREMISE","OPEN STORE","RECREATION","GOLF/COUNTRY CLUB","1 STORE","OTHER","SEDGWICK","MORE THAN 85K HOUSEHOLDS","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","WHITE COLLAR","GENERAL POPULATION",37.6744,-97.4989,0,0,0,0,"N","N","N","N","N","Y","N","N","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"201735146",,"IOLA","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","1 STORE","OTHER","ALLEN","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",37.9232,-95.4031,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.9212,0.0225,0.0059,0.0261,0.0059,0.0084,0.0118,0.0174,0.0768,0.1259,0.1367,0.1271,0.1042,0.2115,0.1141,0.1038,0.025,0.0579,0.0598,0.0564,0.062,0.0473,0.0342,0.0226,0.0596,0.0596,0.0573,0.0711,0.0538,0.0512
"101736462",,"GARDEN CITY","ON PREMISE","OPEN STORE","RECREATION","PRIVATE CLUB","1 STORE","OTHER","FINNEY","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","OTHER","GENERAL POPULATION",37.9897,-100.8828,0,0,0,0,"Y","Y","N","N","N","Y","Y","Y","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"102407985",,"WICHITA","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","SPORTS BAR","1 STORE","OTHER","SEDGWICK","MORE THAN 85K HOUSEHOLDS","TOP 50% ON/ TOP 20% OFF","GENERAL POPULATION","OTHER","UNKNOWN",37.723,-97.2473,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.6266,0.1517,0.065,0.1269,0.0276,0.0373,0.062,0.0216,0.0697,0.0909,0.1033,0.1049,0.0959,0.1853,0.1199,0.2301,0.0268,0.0749,0.0622,0.0555,0.0575,0.0372,0.0228,0.0264,0.0751,0.0627,0.0574,0.0627,0.0423,0.0333
"201926587",,"EMPORIA","ON PREMISE","RECLASSIFIED STORE","RECREATION","BILLIARD/BOWLING/ARCADE","1 STORE","OTHER","LYON","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","UNKNOWN","UNKNOWN","GENERAL POPULATION",38.406,-96.1803,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"201984523",,"LEAVENWORTH","ON PREMISE","OPEN STORE","DINING","CASUAL DINING","1 STORE","AMERICAN","LEAVENWORTH","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","BLUE COLLAR","UNKNOWN",39.2741,-94.9008,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.7646,0.1175,0.0246,0.0719,0.0131,0.0221,0.0367,0.0135,0.0598,0.075,0.0774,0.0804,0.0735,0.1671,0.1507,0.3161,0.0236,0.0572,0.0619,0.0623,0.0652,0.043,0.023,0.023,0.0598,0.0661,0.0636,0.0672,0.0502,0.0375
"101732482",,"GREAT BEND","ON PREMISE","OPEN STORE","RECREATION","PRIVATE CLUB","1 STORE","OTHER","BARTON","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","OTHER","GENERAL POPULATION",38.3563,-98.7741,0,0,0,0,"Y","Y","N","N","N","Y","Y","Y","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"101616926",,"WICHITA","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","1 STORE","OTHER","SEDGWICK","MORE THAN 85K HOUSEHOLDS","TOP 50% ON/ TOP 20% OFF","GENERAL POPULATION","OTHER","UNKNOWN",37.679,-97.2744,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.6032,0.1665,0.0542,0.1442,0.0312,0.0428,0.0702,0.0231,0.081,0.1138,0.1198,0.1212,0.1116,0.1878,0.1043,0.1605,0.024,0.0809,0.0649,0.0528,0.0543,0.0342,0.0222,0.0244,0.0814,0.0651,0.0538,0.0601,0.0407,0.0336
"101769391",,"IOLA","ON PREMISE","OPEN STORE","RECREATION","BILLIARD/BOWLING/ARCADE","1 STORE","OTHER","ALLEN","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",37.9407,-95.4088,0,0,0,0,"N","N","N","N","N","Y","Y","N","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"101914581",,"JUNCTION CITY","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","1 STORE","OTHER","GEARY","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","OTHER","GENERAL POPULATION",39.0318,-96.8297,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.5923,0.1788,0.0479,0.1441,0.0246,0.0416,0.0779,0.0265,0.0585,0.0628,0.107,0.1546,0.1699,0.2048,0.1204,0.122,0.0544,0.1109,0.063,0.0372,0.0278,0.0181,0.0114,0.0379,0.0987,0.0617,0.0374,0.0303,0.0213,0.0185
"101739072",,"WICHITA","ON PREMISE","OPEN STORE","CATERER","BANQUET HALL","1 STORE","OTHER","SEDGWICK","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","WHITE COLLAR","GENERAL POPULATION",37.6888,-97.3274,0,0,0,0,"N","N","N","N","N","Y","Y","N","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"201735736",,"AUGUSTA","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","SPORTS BAR","1 STORE","OTHER","BUTLER","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",37.6752,-96.9803,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.7961,0.066,0.053,0.0603,0.0114,0.0162,0.0326,0.017,0.0364,0.0628,0.0804,0.0873,0.0847,0.1901,0.1437,0.3147,0.0273,0.0623,0.0591,0.0608,0.0648,0.041,0.0235,0.0261,0.0633,0.0625,0.0639,0.0683,0.0443,0.0334
"201737242",,"MCPHERSON","ON PREMISE","OPEN STORE","RECREATION","BILLIARD/BOWLING/ARCADE","1 STORE","OTHER","MCPHERSON","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","OTHER","GENERAL POPULATION",38.3695,-97.6781,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.9122,0.0145,0.0164,0.0427,0.0059,0.0134,0.0234,0.0089,0.0348,0.0485,0.0843,0.1129,0.1148,0.195,0.1521,0.2576,0.0249,0.0677,0.0607,0.0582,0.0679,0.0418,0.0322,0.0217,0.0641,0.058,0.0561,0.0695,0.047,0.0485
"201910460",,"WAKEENEY","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","1 STORE","OTHER","TREGO","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","OTHER","GENERAL POPULATION",39.0177,-99.8886,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.9624,0.0038,0.0059,0.011,0.0024,0.0034,0.0052,0.0127,0.0466,0.0554,0.0921,0.1093,0.1081,0.2687,0.1121,0.2077,0.0195,0.0519,0.0531,0.0606,0.0865,0.0619,0.0509,0.0191,0.0526,0.0523,0.059,0.0917,0.0579,0.0715
"101914788",,"PITTSBURG","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","1 STORE","OTHER","CRAWFORD","URBAN ALL OTHER COUNTIES","TOP 50% ON/ TOP 20% OFF","GENERAL POPULATION","COLLEGE","YOUNG ADULT (21-28)",37.4102,-94.7026,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.8713,0.0234,0.0266,0.052,0.011,0.0162,0.0247,0.018,0.0949,0.1181,0.1356,0.1144,0.0869,0.1834,0.1091,0.1576,0.0619,0.0773,0.0561,0.0503,0.0499,0.0354,0.0222,0.0532,0.0688,0.0554,0.05,0.0544,0.0408,0.0372
"300328946",,"SALINA","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","GAS STATION/KIOSK","1 STORE","OTHER","SALINE","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","UNKNOWN","GENERAL POPULATION",38.8276,-97.6199,0,0,0,0,"Y","Y","N","N","N","Y","N","N","N",0.8071,0.0357,0.0214,0.1137,0.0184,0.0469,0.0483,0.0168,0.0438,0.1357,0.1449,0.121,0.1027,0.2192,0.1156,0.1171,0.0235,0.0795,0.0674,0.0613,0.0553,0.0339,0.0211,0.0232,0.075,0.0639,0.0612,0.0581,0.0379,0.0345
"101944946",,"WICHITA","ON PREMISE","OPEN STORE","RECREATION","GOLF/COUNTRY CLUB","1 STORE","OTHER","SEDGWICK","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",37.6503,-97.1841,0,0,0,0,"N","N","N","N","N","Y","Y","N","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"100565596",17081.383,"OLATHE","OFF PREMISE","OPEN STORE","LIQUOR","CONVENTIONAL LIQUOR","1 STORE","OTHER","JOHNSON","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","OTHER","GENERAL POPULATION",38.8832,-94.8348,15,7,0,0,"N","N","N","N","N","Y","Y","Y","N",0.762,0.0594,0.0337,0.1259,0.0229,0.0446,0.0583,0.0149,0.0219,0.0403,0.0579,0.0704,0.074,0.1732,0.1684,0.3938,0.0209,0.07,0.0851,0.0656,0.0485,0.0283,0.0117,0.0202,0.0696,0.0826,0.0632,0.0504,0.0344,0.016
"101478248",,"LENORA","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","1 STORE","OTHER","NORTON","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",39.6104,-100.002,35,4,0,0,"N","N","N","N","N","Y","N","N","N",0.9578,0.0066,0.0026,0.0145,0.0015,0.0046,0.0083,0.0027,0.008,0.0717,0.1315,0.1102,0.0717,0.2576,0.1394,0.2098,0.0219,0.0479,0.0656,0.0687,0.0989,0.0676,0.0583,0.0166,0.0406,0.052,0.0552,0.0874,0.0656,0.0375
"101814314",20,"HARTFORD","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","1 STORE","OTHER","LYON","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","UNKNOWN","UNKNOWN","UNKNOWN",38.3084,-95.9566,20,1,0,0,"N","N","N","N","N","Y","N","N","N",0.944,0.0018,0,0.0253,0.0062,0.0066,0.0125,0.0142,0.029,0.1105,0.1159,0.1159,0.0942,0.3007,0.1322,0.1014,0.0405,0.0473,0.0378,0.073,0.0905,0.0527,0.0392,0.0311,0.0419,0.0459,0.0635,0.0838,0.0541,0.0446
"107239230",732.0825,"OLATHE","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","501+ STORES","OTHER","JOHNSON","MORE THAN 85K HOUSEHOLDS","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",38.9129,-94.792,275,4,0,0,"Y","N","N","N","N","Y","N","N","N",0.7476,0.0642,0.0464,0.1179,0.0218,0.0414,0.0548,0.0204,0.0204,0.0719,0.0661,0.0758,0.0679,0.1537,0.1365,0.4077,0.0234,0.0687,0.0772,0.0652,0.0525,0.0305,0.0144,0.023,0.0696,0.0773,0.0669,0.0583,0.0349,0.0242
"100395849",222.1664,"KANSAS CITY","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","1 STORE","OTHER","WYANDOTTE","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","OTHER","GENERAL POPULATION",39.0624,-94.8226,50,2,0,0,"N","N","N","N","N","Y","N","N","N",0.8624,0.0496,0.0133,0.0539,0.0109,0.018,0.025,0.0131,0.0438,0.0804,0.0766,0.0818,0.0792,0.2778,0.1769,0.1835,0.0234,0.0648,0.0663,0.0637,0.0588,0.0374,0.0188,0.0246,0.0686,0.065,0.0675,0.065,0.0414,0.0324
"101732131",115.9167,"LAWRENCE","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","1 STORE","OTHER","DOUGLAS","20K=85K HOUSEHOLDS","TOP 50% ON/ TOP 20% OFF","GENERAL POPULATION","OTHER","UNKNOWN",38.9654,-95.2361,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.8014,0.0443,0.05,0.0577,0.0116,0.018,0.0281,0.0258,0.0996,0.1327,0.13,0.1095,0.085,0.188,0.0957,0.1596,0.0911,0.1049,0.0666,0.0437,0.0394,0.0275,0.0142,0.0831,0.0871,0.062,0.0438,0.0448,0.0312,0.0211
"101948716",0,"SYCAMORE","ON PREMISE","OPEN STORE","RECREATION","GOLF/COUNTRY CLUB","1 STORE","OTHER","MONTGOMERY","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",37.3269,-95.7152,0,0,0,0,"N","N","N","N","N","Y","N","N","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"105543719",0,"FORT RILEY","ON PREMISE","OPEN STORE","MILITARY ON-PREMISE","MILITARY BAR/NIGHTCLUB","501+ STORES","OTHER","GEARY","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","UNKNOWN","UNKNOWN",39.0781,-96.8299,0,0,0,0,"Y","N","N","N","N","Y","Y","Y","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"200472481",3,"CEDAR VALE","OFF PREMISE","OPEN STORE","GROCERY","SUPERETTE","1 STORE","OTHER","CHAUTAUQUA","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","UNKNOWN","GENERAL POPULATION",37.1049,-96.4984,29,7,8,2,"N","N","N","N","N","Y","N","N","N",0.8913,0,0.008,0.0237,0.004,0.0062,0.0136,0.0492,0.0745,0.1303,0.1303,0.1011,0.1117,0.2154,0.0957,0.141,0.0256,0.0604,0.0476,0.0385,0.0659,0.0659,0.0495,0.0238,0.0495,0.0458,0.0495,0.0623,0.0568,0.0476
"101732164",43.75,"LAWRENCE","ON PREMISE","OPEN STORE","BAR/NIGHTCLUB","CASUAL NIGHTCLUB","1 STORE","OTHER","DOUGLAS","20K=85K HOUSEHOLDS","TOP 50% ON/ TOP 20% OFF","GENERAL POPULATION","OTHER","UNKNOWN",38.9703,-95.2349,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.8069,0.0438,0.0521,0.0554,0.0107,0.0174,0.0274,0.0229,0.0666,0.1007,0.1057,0.0942,0.081,0.2006,0.1192,0.232,0.0658,0.0902,0.0659,0.0502,0.0477,0.0327,0.0179,0.0616,0.0805,0.0633,0.0523,0.0544,0.0365,0.0255
"100196640",13,"BELLEVILLE","OFF PREMISE","OPEN STORE","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","501+ STORES","OTHER","REPUBLIC","URBAN ALL OTHER COUNTIES","MID 30% ON/ MID 60% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",39.8124,-97.631,60,2,0,0,"Y","N","N","N","N","Y","N","N","N",0.9671,0.002,0.0096,0.0131,0.0022,0.0052,0.0057,0.005,0.0468,0.1321,0.1216,0.1455,0.1307,0.1837,0.1178,0.1218,0.0204,0.0461,0.0416,0.054,0.0886,0.0663,0.0616,0.0176,0.0411,0.0426,0.0576,0.0784,0.0679,0.0916
"100090308",6,"LA CYGNE","OFF PREMISE","OPEN STORE","GROCERY","SUPERETTE","2-3 STORES","OTHER","LINN","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","GENERAL POPULATION","BLUE COLLAR","GENERAL POPULATION",38.3453,-94.7611,31,7,7,3,"N","N","N","N","N","Y","N","N","N",0.9418,0.0093,0.0028,0.0195,0.0039,0.0062,0.0094,0.0204,0.072,0.0591,0.073,0.0856,0.0803,0.2357,0.1271,0.2672,0.0228,0.0479,0.0539,0.0675,0.0812,0.0646,0.0329,0.0239,0.0444,0.0567,0.0641,0.0708,0.0683,0.0374
"307274900",0,"MINNEAPOLIS","ON PREMISE","OPEN STORE","DINING","CASUAL DINING","1 STORE","MEXICAN","OTTAWA","URBAN ALL OTHER COUNTIES","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","UNKNOWN","GENERAL POPULATION",39.1226,-97.7062,0,0,0,0,"N","N","N","N","N","Y","Y","N","Y",0.9563,0.0021,0.002,0.0314,0.0064,0.0128,0.0123,0.0059,0.0509,0.0727,0.0969,0.0985,0.1017,0.1921,0.1841,0.2032,0.0256,0.0496,0.0662,0.0546,0.0658,0.0384,0.0397,0.0186,0.0443,0.0626,0.0615,0.0693,0.05,0.0539
"101616903",,"WICHITA","ON PREMISE","OPEN STORE","DINING","CASUAL DINING","1 STORE","AMERICAN","SEDGWICK","MORE THAN 85K HOUSEHOLDS","TOP 50% ON/ TOP 20% OFF","GENERAL POPULATION","OTHER","UNKNOWN",37.6862,-97.3274,0,0,0,0,"N","N","N","N","N","Y","Y","Y","N",0.5962,0.1391,0.039,0.1903,0.0451,0.0611,0.0841,0.0239,0.0968,0.131,0.1332,0.1267,0.1105,0.1838,0.0988,0.1192,0.0243,0.0804,0.066,0.0564,0.0565,0.0346,0.0209,0.0242,0.0799,0.0633,0.0543,0.0581,0.0385,0.0317
"101769837",,"NEWTON","ON PREMISE","OPEN STORE","RECREATION","BILLIARD/BOWLING/ARCADE","1 STORE","OTHER","HARVEY","MORE THAN 85K HOUSEHOLDS","LOWEST 20% ON/ LOWEST 20% OFF","UNKNOWN","UNKNOWN","UNKNOWN",38.0434,-97.3195,0,0,0,0,"N","N","N","N","N","Y","N","N","N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
